id,frame,x,y,z
24069,1783,154.85426374556,45.0245389835267,66.3712366197389
24070,1511,189.194044590592,123.146543581094,138.729134326476
24071,2413,135.373621849677,34.8663144630819,53.5460884501123
24072,2070,155.335721917628,151.382965713003,207.729457136357
24073,302,215.255205078069,98.6496482794551,58.7924754628818
24074,1410,152.478695921262,40.7834109823542,66.6365262849979
24075,2425,216.838111061528,118.976654227729,74.749980376383
24076,1103,162.008224777331,44.0505631185618,69.5113519193928
24077,821,103.549436709177,154.786687428346,189.011588031041
24078,2361,193.602467022091,162.761338938443,111.887857091251
24079,2492,209.132791124602,114.474278344636,74.1575449921572
24080,1524,20.5579120113842,121.566881403885,6.1660948825344
24081,2255,133.204150492569,32.3418986188673,51.83564054627
24082,1493,125.626074739781,29.6306073147934,44.8903289908872
24083,687,160.159108615672,81.9909683029956,147.473031870489
24084,2107,116.014126895659,29.1753294442175,39.6792169036045
24085,665,159.360167519542,107.988480097471,197.226332047512
24086,2279,157.058783829217,78.9760374968381,144.805333667087
24087,1718,206.993028287764,129.887968570167,82.4799757503086
24088,787,179.792502930319,170.081016601168,124.263152128701
24089,237,150.783015908407,164.476235177238,180.702133742526
24090,2185,77.3840680390701,24.4911144824232,4.77166924823844
24091,1687,190.833561069318,115.770822871611,135.267545596039
24092,1445,181.717758780894,138.386270438304,145.199086839724
24093,477,113.50545004334,154.632914538478,215.103088927654
24094,861,212.157976273457,119.311650781458,71.8068855857777
24095,2125,113.456347617046,59.9769249724441,100.740834152838
24096,2365,149.576488760324,178.465276385353,144.939471384265
24097,1055,117.553531769859,174.05801483512,172.751506915625
24098,1976,215.760068869948,82.4478891981083,52.0491418707443
24099,960,135.348108995742,65.5741445169082,122.146075102605
24100,2460,218.395536673133,104.017616397219,69.4758643041175
24101,1423,150.536089094793,69.7178042273984,132.3826048828
24102,1117,200.491045527261,144.151013122829,96.1943432982659
24103,1733,211.35109663474,68.5075211492192,41.1982213239944
24104,1305,176.646422597908,173.053178279292,124.809785660329
24105,1891,102.046313488249,53.8896035506603,97.8412221623391
24106,812,138.356695761258,62.3283522732226,124.706956411626
24107,945,93.5812440734366,137.160903401178,207.036011641751
24108,2105,94.1124255322658,140.854852902072,198.228514494896
24109,1217,69.7744520049741,142.173859314612,132.444051195851
24110,1936,84.5545594815907,27.6811425597884,16.6377859914879
24111,2197,181.599542829355,76.7615413324321,99.6486003601298
24112,564,173.22230738137,63.5406321713662,88.9832728704417
24113,436,143.961995966939,178.594303022465,154.091400378141
24114,854,210.387693238035,134.079519305781,92.6681282174886
24115,2048,197.313235939016,39.7480244679941,13.6180176128722
24116,2144,203.253296892775,58.2031650589019,23.8939970027196
24117,1239,185.340462909652,29.1394983936841,1.67832378004389
24118,1209,141.069196274061,81.8114927341458,174.317098462893
24119,1428,167.861742055862,138.44559013337,192.003175222958
24120,418,36.935834605024,88.7425254805897,43.3629037823401
24121,2002,169.991814262212,102.463336634654,166.102023403402
24122,795,104.651657137918,136.745975549916,228.097564850805
24123,363,157.801793868152,150.147709336899,199.953827312438
24124,169,42.653712862252,154.426890044261,59.2683187995254
24125,811,178.642746062307,151.857547395328,154.19074960077
24126,2425,217.117440515115,101.134502358426,67.7860008111997
24127,346,145.247095011341,68.9889906336344,125.186840212003
24128,503,118.625627751646,58.9160196691275,109.23073946642
24129,2287,191.76153595838,162.036050490146,113.188996145
24130,600,194.49874094352,118.742101296603,129.882703611635
24131,270,110.239869430036,166.811825032734,182.782321993614
24132,599,160.177792683401,80.9638842274424,146.794865406063
24133,1398,158.463824125058,50.7289821147931,75.0246059402066
24134,698,81.7605885956698,24.2448481116303,8.78120788285366
24135,1038,126.534997903612,80.5778278004885,166.863606801566
24136,1230,177.472146060129,168.279464464729,119.154334995087
24137,94,189.652652120683,163.573486236028,114.45547465493
24138,1704,170.075499247844,95.3599539651946,159.139356578379
24139,752,209.16200672658,76.7550159935918,42.612784786687
24140,1472,207.840818104262,61.0687110995887,30.1601660107651
24141,1586,157.018278079395,43.3088702140879,68.3468589203574
24142,2288,179.045219433647,172.983807507143,122.449374091181
24143,1711,80.5959935682563,30.5227930913243,5.74241349879173
24144,1921,93.1949053964533,140.605836010316,200.499405063045
24145,2451,126.504732620384,28.8354815094106,39.7648667472988
24146,786,209.383024622612,139.704213302709,91.840419456962
24147,2377,169.115646145768,120.579195283601,175.994242181787
24148,923,219.824233581534,98.7885561244839,59.1072488675484
24149,1851,83.6127746871275,56.2796693637912,84.2875276889203
24150,2312,134.559286677782,166.425137833601,190.714480272036
24151,1987,127.954829471989,111.808486428607,240.467225426199
24152,1145,53.2846722100393,206.019605221273,26.0839082603313
24153,177,216.452852300762,105.821454700157,67.9319110533642
24154,877,185.933534386591,130.49559562966,139.915100471989
24155,53,98.1637879199897,147.072071611007,197.589798212922
24156,400,134.980698090719,63.9257751510708,117.626743303846
24157,1216,170.786867942259,176.687037447833,126.374080065194
24158,979,211.947988867645,103.668877437166,58.7583186623191
24159,165,163.686828462916,158.921832207243,168.345329635447
24160,358,92.4932868146095,95.3759424559256,169.758705988525
24161,72,114.40399427758,118.385029896152,246.698241073619
24162,1696,98.0405631339827,146.434143670947,202.416325447702
24163,2252,169.035421858379,133.102368114983,187.934867545649
24164,2286,182.676844083691,69.9909820628953,97.93588464413
24165,1059,125.063480660277,160.973311399126,199.752266400621
24166,1780,102.049573516136,147.759475647193,196.83673219578
24167,2247,140.088978981287,153.307265135759,217.417732475718
24168,74,146.053772430099,39.8511650405193,58.9499522676472
24169,552,96.906336432947,139.882658387113,206.308840312852
24170,1729,118.027917542317,53.0637982458549,108.603975453843
24171,555,210.99012947691,90.7843894248014,50.0082135850189
24172,212,172.071400494058,134.400582520593,187.905578134351
24173,1929,196.687972504004,153.593810581991,103.634797577828
24174,725,101.561231725151,133.29465759139,228.904264627164
24175,614,189.81715068815,116.046342357165,132.625565284245
24176,926,173.353386053382,106.623333553019,164.44837089358
24177,653,198.415327507923,50.2663931365148,21.7557946772259
24178,159,196.892549655206,151.329657662791,106.041613290913
24179,1473,142.713264679214,145.134593036741,228.994698350024
24180,978,210.176335636397,90.4226594949717,50.8456781502026
24181,2370,131.984700748946,151.251121207287,223.669273522794
24182,1302,99.3952391889073,124.54143007578,213.769877239527
24183,884,199.430841771033,145.609438164982,97.0764046106266
24184,87,195.032267467691,37.7719033548924,10.9805759327275
24185,450,117.210458979439,159.280972158033,204.005748673764
24186,2439,97.206504883714,148.2693316814,198.05435486955
24187,630,170.808119278925,157.6928212963,163.868649657502
24188,131,156.298676385652,182.625117335041,139.808639139717
24189,1872,153.209979811653,163.03251788247,181.166768414768
24190,496,96.1355001732759,58.1256348426379,89.7563890853803
24191,1105,190.536864278937,99.7771774399277,117.664413234998
24192,1663,102.730342674573,129.775337610464,236.347591931819
24193,1599,131.466639074715,176.675367451958,162.777471256022
24194,1374,107.293100914241,112.529795656706,228.145541929896
24195,23,78.7014797623861,115.830850396172,157.67675248837
24196,1352,32.7106598329392,92.8299902250131,36.8216943223201
24197,686,153.030346149457,165.985678834631,177.382478931311
24198,1816,139.254650482083,183.611455433856,155.086296300396
24199,548,187.973373753217,105.079264204705,123.548208273654
24200,277,137.955137946496,153.23558781363,217.165730179734
24201,2275,177.234074877805,66.5889552517117,88.6859379978995
24202,1227,147.962493818855,157.651151631083,208.219872237614
24203,2208,194.028981262155,103.720912372066,119.64937038461
24204,455,104.645873915807,115.827821484047,227.707718334104
24205,2384,121.005034488059,113.917850469162,252.289841780158
24206,1886,172.001875827358,110.537283950561,170.466627209384
24207,1008,218.725649245856,110.348361191418,69.2403625204329
24208,213,172.793160791386,59.7083484116864,82.494977108682
24209,1470,127.330569246512,81.5224643476772,159.819335446816
24210,479,155.341787682611,181.308702383572,145.710643665175
24211,853,156.816665222091,105.186846633506,199.519203355026
24212,409,212.969042749826,84.3560199725429,49.404930430014
24213,649,180.701571635184,170.453618316189,122.539526564683
24214,318,213.12160172624,90.7243538693848,47.595489277367
24215,1647,168.515030163089,50.2366771990219,81.312445414326
24216,577,212.437504049583,63.7679915386105,34.8900510300593
24217,686,198.400138337839,156.553858320445,108.06539425624
24218,2011,103.584843976732,119.954744583947,219.958768123728
24219,265,105.025146985226,137.910537078736,228.676188428739
24220,1927,176.117113539512,169.095099678784,124.945594216656
24221,2421,35.3233944700283,83.636439781541,39.5447105103339
24222,673,159.813211229774,175.92454531796,138.562964305068
24223,1502,208.252416033325,61.7929181577074,29.969509759262
24224,95,62.7543293921336,98.6860881122855,107.659283910709
24225,1709,110.641856273968,30.709308219694,29.7534569562673
24226,90,99.4969466569427,133.551487649653,213.441211851017
24227,2094,215.27279931583,91.7162909657947,55.0375491034816
24228,2278,195.15930074332,158.686709025397,105.503869982535
24229,128,196.978397822854,157.609095642654,108.884041210597
24230,971,72.5919468074755,92.1237688583047,121.369007854598
24231,1970,193.797735555352,38.4472581039285,9.9979305194697
24232,778,108.360886507957,122.352421732676,242.366483721812
24233,2283,19.9628330523936,120.649411781598,8.42868713358085
24234,1661,97.3594797447869,156.336504087932,197.696518296324
24235,554,184.804358481745,73.9058163264769,100.761899999037
24236,633,172.073744199346,130.027355827875,182.172976530739
24237,1400,159.967318976021,165.158216145755,172.463693450454
24238,304,96.9611524917156,138.067334158284,205.031009461124
24239,2133,161.716791077959,146.001986526846,196.840501868535
24240,289,174.937724062551,175.317401419379,131.86093428219
24241,2092,77.5592320906519,186.080815430402,94.8248256932273
24242,93,98.489773259481,141.812118092625,200.045069593829
24243,629,26.0213587817441,99.8664532086482,23.1863130150078
24244,1335,204.588437221745,141.341734362667,93.3818179028836
24245,224,185.720864746651,96.1580379816143,115.129926675681
24246,1274,67.0560125834649,222.823709801013,2.00366965353967
24247,486,181.976884919091,142.475488207957,159.802698867702
24248,1012,189.747748931836,94.0847795287139,117.370688359229
24249,2134,109.179233516711,51.5533954327261,98.3519009363064
24250,125,109.321273833455,134.400138155616,246.451743230433
24251,1841,217.140802136527,97.4253161073155,54.6152509233027
24252,2162,178.184080905122,144.789560737863,156.11123204089
24253,1691,86.2644875767701,23.1985487040234,13.6735491584952
24254,1051,145.668943314021,180.453080560212,153.883850198369
24255,2182,48.7726336086085,71.8972117837187,53.6440098844795
24256,1913,119.584789756542,171.033581104823,177.444310643722
24257,1143,171.571849439016,59.5531543831803,85.6652984165576
24258,910,169.039196184588,101.453340320845,158.128619862185
24259,805,103.798468546165,155.672002892261,190.840275223517
24260,219,99.1065209821781,129.609822822802,213.320017021283
24261,564,180.339716673064,165.9331742648,120.417695062834
24262,2023,131.316793399169,181.097108011401,159.623053597388
24263,1596,212.923376306336,116.401283443486,76.058246030249
24264,2427,155.624321179187,102.598150967713,193.776226577914
24265,892,126.87549770212,91.0509892185035,195.132596810764
24266,2159,203.056812128488,141.565108042016,92.7253986990925
24267,1397,121.663274129462,178.222527123276,166.519433886108
24268,1282,177.486423524016,166.05635092218,121.240891573312
24269,2026,120.560950748767,142.931166564736,247.830320929148
24270,1091,150.260010156085,96.0563012763428,184.720188469234
24271,599,115.533583844524,109.216421776535,236.796734048305
24272,724,121.899004950616,177.585224606434,169.200833392263
24273,277,139.950239996826,150.917487110156,236.264576429056
24274,1512,48.8675326407037,116.368635219785,89.2051767030308
24275,2011,191.379082644894,164.14712961958,117.795235699795
24276,1484,200.913845537829,153.628615622361,104.456545761432
24277,1133,126.236618208633,175.069846850761,164.852827416904
24278,2322,154.633926977861,73.6714037482573,140.117276540037
24279,1063,121.857674400545,106.39981015812,240.438298580848
24280,1830,167.371704171279,144.756929381485,195.390529650594
24281,1271,179.907590882929,170.863905395327,123.426806026353
24282,1923,119.057939957705,145.267098193279,230.753247713062
24283,2483,186.40037690313,169.034625794488,114.780117153549
24284,891,146.065356878024,68.3516587495826,133.915938401903
24285,556,126.733611530682,166.75186121054,204.886212996069
24286,764,103.10232875401,74.0752022599518,142.77075798509
24287,755,167.560642226598,92.4125830087041,159.059940283622
24288,1706,160.828626980877,143.058622007803,192.042819487788
24289,407,128.341803913839,162.819491873947,201.398214712358
24290,906,151.516925338281,43.786203582105,61.3165779142282
24291,1393,123.538196350767,74.9159447187706,160.788308368445
24292,1650,174.231369741574,64.1090641285437,93.3009971462008
